Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Soil Type,Soil Type (Numeric),Coconut Count
2017-04-30,30.85061976784697,37.004518957116055,37.81343894373396,2,30.35757484288707,73.98911099260721,4.6297109442451445,1,Alluvial,5.0,338.6666666666667
2017-05-31,31.542388004167336,34.928031916943134,37.28227424671415,6,28.85663061244316,71.68595889581987,5.342416718160231,1,Alluvial,4.333333333333333,318.3333333333333
2017-06-30,24.326734440854086,28.815662647262005,38.343653012345094,5,29.232198791818615,70.87722506708442,3.1769724549567346,0,Cinnamon Sand,3.6666666666666665,305.0
2017-07-31,24.542301633169274,39.82945966297896,40.35717064836655,6,27.997658185992695,71.18756627471544,1.39643256915387,0,Cinnamon Sand,2.6666666666666665,276.6666666666667
2017-08-31,29.763265235011307,39.27841541672799,43.47117802852412,5,30.651575662053077,74.29519218355033,0.6837267952387837,0,Sandy Loam,2.3333333333333335,263.0
2017-09-30,27.15295830459047,39.045847654801925,46.07425561494198,9,30.548162145313622,74.38643069525409,0.5343155863197092,0,Sandy Loam,1.6666666666666667,258.3333333333333
2017-10-31,31.742448942147035,32.70406996268162,41.706001172835364,9,31.610413653331065,74.54996821908622,0.7090745841325584,0,Lateritic,1.3333333333333333,263.3333333333333
2017-11-30,29.146681116667953,29.169277772061378,42.21409509660709,6,30.202130653153464,70.98618421811314,0.9376578245374697,1,Lateritic,1.0,273.0
2017-12-31,31.116264141513867,31.679240607205045,41.3636917225046,8,30.87393623133444,68.44390441589142,1.2080808609784628,1,Lateritic,1.0,291.6666666666667
2018-01-31,29.373929590434937,35.911675911470326,41.2401569786749,9,31.247132082040704,68.6919253359893,1.9331760103620408,0,Lateritic,1.0,324.6666666666667
2018-02-28,28.345561638792557,38.03556827269321,36.175965301130255,2,29.866175971817455,69.10877150047655,2.30864342820333,1,Lateritic,1.0,342.0
2018-03-31,28.395040880503227,40.696505860241224,39.345912385437806,4,30.16499995537328,66.73255368650375,2.0860827226325633,0,Lateritic,1.6666666666666667,346.3333333333333
2018-04-30,26.94362773001859,38.55078439321466,37.806819292824166,1,28.661635286660516,64.91666673024382,0.6519129891164287,0,Cinnamon Sand,2.3333333333333335,334.3333333333333
2018-05-31,29.081223510900887,39.97103953622894,41.92297171587351,2,29.9985604169505,68.12789266017563,0.0478623308702281,0,Cinnamon Sand,3.0,318.3333333333333
2018-06-30,26.682985343528077,41.36064118092201,43.56460646958265,7,27.328186513977354,68.19226607961183,0.0,0,Cinnamon Sand,2.6666666666666665,298.0
2018-07-31,25.478721933384822,34.26295694788977,48.59252789636262,2,27.112393764401343,72.83809239547878,0.29261120464476437,0,Sandy Loam,2.3333333333333335,273.6666666666667
2018-08-31,20.77606432180038,30.20574085687998,49.904920478292745,1,25.86880533143648,70.77099784115927,0.29261120464476437,0,Sandy Loam,2.0,257.6666666666667
2018-09-30,20.511506690661502,26.053781305143644,50.723441000089935,7,28.891143919446467,75.88783616239895,2.1197977899424405,0,Sandy Loam,2.6666666666666665,250.0
2018-10-31,19.63298081444857,34.58999986545807,43.326769716751336,1,31.586901628454115,74.44569663726251,4.0323888590133015,1,Red Yellow Podzolic,3.3333333333333335,265.3333333333333
2018-11-30,26.25659593731338,34.97878028754183,32.73823179300553,9,34.181472023047974,74.74018053689171,4.248186853367321,1,Red Yellow Podzolic,3.3333333333333335,274.6666666666667
2018-12-31,29.714283104878067,32.68773658417642,25.228274583212578,4,32.47928591255097,69.73237294714713,2.8444073627109003,0,Sandy Loam,3.3333333333333335,293.6666666666667
2019-01-31,33.915028196428665,29.656335332377342,29.817098867851612,6,31.88972029506159,61.357214481965606,0.7736678008239578,0,Red Yellow Podzolic,3.3333333333333335,310.3333333333333
2019-02-28,27.549291573795177,28.215091904470594,40.84881901816327,6,31.105347504250187,61.11403113496768,2.8727252785925095,0,Red Yellow Podzolic,4.0,330.6666666666667
2019-03-31,29.55831074560859,30.363663071986128,48.85177693595673,9,30.075902177286363,63.94991645815034,2.4493181839512546,1,Red Yellow Podzolic,4.0,340.3333333333333
2019-04-30,26.02991378687929,26.56001124392637,54.0361465000126,5,30.503920948395546,71.96808432859454,2.314855472122573,0,Red Yellow Podzolic,4.0,328.6666666666667
2019-05-31,32.86195961957856,26.257811900972793,57.996056619451345,7,30.18216080738083,70.03000161299947,0.0,0,Red Yellow Podzolic,3.6666666666666665,322.3333333333333
2019-06-30,26.24373774879642,32.74595068684447,52.23920883493742,7,29.826172863370644,71.30481072944985,0.4154195531561675,0,Cinnamon Sand,3.3333333333333335,295.6666666666667
2019-07-31,27.12244157913315,32.82407170269922,41.788720248454986,5,27.174334678333906,67.91439161429544,0.4154195531561675,0,Cinnamon Sand,3.0,283.3333333333333
2019-08-31,27.228409094501234,40.22783181040864,33.29804663602449,6,28.647962509751512,69.79040185202614,0.4868613170160076,0,Cinnamon Sand,3.0,264.6666666666667
2019-09-30,28.244120418021637,37.48978556915558,37.05082321178944,8,31.434127351574784,66.04186538773865,0.20521475915427548,0,Cinnamon Sand,3.0,276.8333333333333
2019-10-31,27.016068391649963,40.21015966119157,37.78230260196278,1,31.793759110301853,70.02125027662112,0.288900032572285,0,Cinnamon Sand,3.0,281.5
2019-11-30,19.53338184289181,35.104922823906556,41.366847774435456,7,29.462158600511913,72.90257336939025,0.3415305001001847,0,Cinnamon Sand,3.0,287.5
2019-12-31,22.186664771185217,31.18481780003225,35.381436785799856,1,27.68164701778988,74.71885036067637,2.5226129769283223,0,Cinnamon Sand,3.0,286.0
2020-01-31,32.429429885193464,32.87070315605362,39.48322750980466,3,29.70082693276623,74.31594433791518,2.7096513860408984,1,Cinnamon Sand,3.0,306.6666666666667
2020-02-29,35.79336027324735,37.91874593057338,40.532574644934634,8,31.06910646826871,73.6622810189425,3.6040893868599753,0,Cinnamon Sand,3.0,338.6666666666667
2020-03-31,34.10010894544819,42.25259834481714,37.86555203254749,5,31.89945694279289,71.8004382508099,1.4158671097773965,1,Cinnamon Sand,3.0,356.0
2020-04-30,34.10010894544819,42.25259834481714,37.86555203254749,3,31.89945694279289,71.8004382508099,1.4158671097773965,0,Cinnamon Sand,3.0,356.0
