Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Irrigation Status (0/1)
2024-02-15,45.76619783599918,25.250777634050507,27.964029486356644,1,29.68341730033011,66.63578121777734,0.0,0,0
2024-02-16,21.724821177378985,25.070162409223098,20.846963257780878,5,26.68758671040038,67.65634392214432,11.992795822309906,1,0
2024-02-17,23.842733269650417,39.679077934702875,41.75713181640684,8,33.11054543132043,64.97827652243211,0.0,0,1
2024-02-18,29.8099451327692,24.013100561576458,36.906261506593324,2,28.025754901937507,64.55889189170733,0.0,0,1
2024-02-19,29.783469704620494,29.45058757860624,48.903468223576894,2,33.7815442560959,70.10383275672149,6.080937637426041,1,0
2024-02-20,38.35479542851808,36.99218307167761,27.588975728925686,4,33.83171679556983,72.03419590198337,0.0,0,0
2024-02-21,22.326484448491325,36.296515396604576,24.47225542527932,9,26.512537305661784,72.98732646250545,0.0,0,1
2024-02-22,36.177603753078415,37.37758874140752,43.62605259649696,3,32.57942207973617,61.086132975404844,0.0,0,0
2024-02-23,40.883504462989244,47.00028138649404,24.577792483602817,7,30.268168446963454,64.88329936559143,0.0,0,0
2024-02-24,25.682757512792712,21.326268940712293,44.684576859220414,8,25.651370763150755,77.21688725808251,0.0,0,1
2024-02-25,28.930536679799346,42.4781173719136,37.12793638322549,6,30.111018318469423,74.11442028575999,8.857331015918893,1,0
2024-02-26,22.696782491502894,28.040298641172992,32.44371075285893,9,31.264545617094562,78.51720957751186,13.80517195579332,1,0
2024-02-27,36.3895601227458,42.186737930845545,45.94299613541797,7,34.58655697172781,74.56491345956127,6.356748207064115,1,0
2024-02-28,46.82283530518845,39.11426406643174,47.36565207883419,10,30.046836652645077,63.546509345257654,0.0,0,0
2024-02-29,37.664122581665474,36.768050748121425,36.21881717937238,3,34.0546120442363,79.50614282139591,9.301836715056435,1,0
2024-03-01,39.06004788048267,40.94313644969817,43.975461175728505,7,34.06764482401492,71.37268885554305,12.27967646901054,1,0
2024-03-02,36.30489550754128,21.036351279659335,43.17781147397939,2,25.19024981146042,72.80391265359056,0.0,0,0
2024-03-03,23.00092617824385,29.581791685589433,29.89507500327747,8,27.61917535087053,66.15549034068309,0.0,0,1
2024-03-04,27.168234512153187,32.98343123589554,46.003262416367285,10,34.73946937527792,68.68298606094979,0.0,0,1
2024-03-05,28.75135225739791,42.45632462723134,24.006631281066845,7,33.216492633445505,67.0933644981248,0.0,0,1
2024-03-06,26.38005942645505,23.82758121366606,23.873973048253355,5,27.4322948698422,79.32256581209398,0.0,0,1
2024-03-07,46.35652935208548,42.485417275184275,24.428777664829425,1,32.85464307153449,71.0462379407719,0.0,0,0
2024-03-08,35.69790540721088,40.51604209448546,36.80942667622837,6,25.238139996939807,64.12473489286843,0.0,0,0
2024-03-09,48.26618838102919,32.25235752271999,40.393081879338,4,32.52970978561457,74.1654850581011,13.415331225645245,1,0
2024-03-10,35.91133345913317,48.459599157939,42.217589494736146,8,26.838596681572827,69.98915668908903,5.459535365852871,1,0
2024-03-11,31.21382838301932,29.51914391387936,43.69752359325399,8,31.27487633476897,69.84589174283893,0.0,0,0
2024-03-12,37.86983811084245,36.88600890456322,29.965077885593857,4,33.22711056406575,64.92446394537538,13.594105811085704,1,0
2024-03-13,28.058377870884385,24.72238666626098,28.263488797371195,6,27.163331412703673,75.45541661076717,0.0,0,1
2024-03-14,26.868219359222586,34.315616689195494,39.76057535158327,2,28.479746171996645,64.55398565459275,14.698101463495899,1,0
2024-03-15,40.62668030510956,24.665629454850112,47.72874504087329,6,34.42507578682622,75.59526489281352,6.351448080353006,1,0
2024-03-16,21.769955305770747,43.12641700490094,30.544593641096647,9,26.2887390519423,73.26119470345172,0.0,0,1
2024-03-17,38.25185366850074,31.87407946007727,31.973196684608258,6,34.81599533520128,66.5654458307601,0.0,0,0
2024-03-18,40.67728423175002,49.37632695820327,28.440411006626423,1,33.81411716051191,69.85111925823504,8.48891457739197,1,0
2024-03-19,43.10235851462342,43.908453584322174,37.481423204621656,7,34.77424817015344,76.38305067237785,0.0,0,0
2024-03-20,49.52593698135092,20.152924504441707,41.9698426334575,5,34.335147190374855,76.05279047524985,0.0,0,0
2024-03-21,27.24169680449532,21.127459093077395,26.11882406558938,4,28.27646111953277,70.11837288069539,0.0,0,1
2024-03-22,20.444390898651974,49.956118835864075,22.71858092190162,2,30.15224466568441,76.39086402372345,0.0,0,1
2024-03-23,43.99755075219524,41.90186065150645,22.529183311324466,8,29.377099310992563,62.783858391023564,0.0,0,0
2024-03-24,27.907430031247813,25.4305886342954,35.26115676746598,2,26.747591574394416,72.6301775466539,0.0,0,1
2024-03-25,35.996322399464276,43.26569400825453,29.698674156292917,4,33.21997974852544,67.27235502291381,0.0,0,0
2024-03-26,39.715614056220474,31.52005626328757,27.331569025813927,10,28.03369739012739,60.532673015625925,0.0,0,0
2024-03-27,35.19906043648289,48.73872847104913,28.232505852989306,1,27.362496370107653,65.31207396854943,8.381526117140123,1,0
2024-03-28,27.86322559486745,46.272548614796634,25.803899549823235,1,25.97905250319988,79.77878864345541,0.0,0,1
2024-03-29,41.4448165939893,30.64496324180334,32.42598439138394,6,30.495673544749437,77.88633636833995,14.210577179670954,1,0
2024-03-30,27.917629708402643,22.261373051959627,33.012484257537395,4,28.773865832074808,73.28547828937857,0.0,0,1
2024-03-31,49.754046578771266,30.154690141258392,43.087528927841134,3,33.33981402324448,68.67408376096992,0.0,0,0
2024-04-01,42.16297213045934,45.207776497559664,25.983816014389973,10,25.451128901460713,73.89722062949096,6.066786352922082,1,0
2024-04-02,20.3925702623427,20.12405748882301,22.924958033339763,4,34.97152458816596,77.83720826268245,0.0,0,1
2024-04-03,35.020727491381734,21.533643379469964,48.65689444180458,2,31.733481913961807,64.88701861543215,0.0,0,0
2024-04-04,25.12657901352909,31.64739631992274,45.88507043270654,9,28.56466608446068,66.0909334235863,0.0,0,1
2024-04-05,30.099016414512725,29.85221381944268,29.77398650893889,4,29.03239551151136,73.47482719466534,0.0,0,0
2024-04-06,45.63747677728247,33.59164949241856,31.73821111146163,10,31.95276707879861,70.27475554049838,0.0,0,0
2024-04-07,28.785987382633703,32.333530219418016,34.73098289468082,4,30.390641715634544,69.88551376321689,0.0,0,1
2024-04-08,21.00986764841233,25.10465132092652,39.79178294069435,4,32.74144452835809,66.56237468386534,0.0,0,1
2024-04-09,30.515138673183603,27.486422507359766,36.125092717505574,6,32.28545099291923,62.18688146587578,0.0,0,0
2024-04-10,49.62468733211179,27.821969177504347,41.946008533559265,3,29.57043634048972,62.8005631084894,0.0,0,0
2024-04-11,37.88915487821403,22.54337432498276,30.006368076801312,10,30.56019686584157,78.4484748255397,0.0,0,0
2024-04-12,40.553283945666465,44.79005856812955,36.248452664865496,1,31.42013139848258,65.82247821104704,4.739369902516928,1,0
2024-04-13,36.5089303430778,26.452837776582406,43.48635795755369,5,32.927625421167534,77.72380349000152,0.0,0,0
2024-04-14,41.973229045472706,34.9227016961929,37.98601533751922,3,34.793486754907626,66.60990156704885,0.0,0,0
2024-04-15,37.016915605057605,38.36045723971913,37.116351495976616,3,33.45372231244079,73.18470435317084,14.699391687148124,1,0
2024-04-16,28.055193160584352,25.2362143747077,45.075353393173515,9,31.43298872239718,71.24767908461753,7.704187173789169,1,0
2024-04-17,31.299976110754777,44.81324666295279,38.26639310944637,5,28.938995888850574,73.40667013832471,0.0,0,0
2024-04-18,43.332946936707046,48.8672192579571,39.948462217324526,3,26.533889115550345,66.24210342031046,1.1301002510205223,1,0
2024-04-19,39.72211927825799,31.113908722204293,46.794878023582335,2,30.763675731689556,76.77525133639364,6.126761386925844,1,0
2024-04-20,46.64301700796443,44.715058860005826,37.64052964682954,1,25.120817102823775,64.07057337270594,0.0,0,0
2024-04-21,33.20653965810322,31.763067632175744,36.787728211384106,3,32.038406729369264,61.54145398522393,6.991884260768119,1,0
2024-04-22,22.478054562917702,44.008850756678584,26.773275458591712,1,25.15231337715882,71.23549031760774,12.452974454867777,1,0
2024-04-23,31.740732638161195,37.74383239370232,32.73475672761302,6,25.627588938651453,79.80655051022467,5.326714893927568,1,0
2024-04-24,32.05353967694085,35.356968317806846,34.30519133168521,4,29.29958128972689,78.27057586591377,0.0,0,0
2024-04-25,46.14348911344318,37.31117385991176,27.050367049886972,10,28.452428414908507,70.91043752819411,0.0,0,0
2024-04-26,22.60578883529468,28.38891484151556,33.26820566906882,6,29.693197910585265,79.76944938589267,4.781121153586672,1,0
2024-04-27,25.048277835806566,40.15253591484951,46.25960965465195,1,32.79547489337352,72.72336690137243,0.0,0,1
2024-04-28,32.37833478851999,23.573089277878854,45.74464827892912,3,27.52573805903009,76.80459208075928,0.0,0,0
2024-04-29,26.031424439420334,25.98196150010265,46.07658369993973,5,33.46697864181662,61.90055787397198,9.326067705141634,1,0
2024-04-30,27.725772162974,23.438399478583566,30.833008580105112,1,30.249251639662806,60.48977051477708,0.0,0,1
2024-05-01,45.049406929157904,26.048537908347917,40.44420687367953,3,26.10251428827117,60.38827462238876,0.0,0,0
2024-05-02,48.63204892575989,31.724182264123826,43.87138500631824,7,33.37682784906874,79.27970313311536,14.538573481579142,1,0
2024-05-03,37.82093760771519,42.09071670750289,34.53725980703166,9,27.409099595524303,70.02230864863532,0.0,0,0
2024-05-04,22.477695113392258,40.113461224225134,37.63567594012878,2,26.360032257122484,62.55275935968448,0.0,0,1
2024-05-05,27.160073283991764,42.522215084192005,35.745009239917906,2,27.002884584600675,79.8416290665386,0.0,0,1
2024-05-06,37.827990893026666,32.919982527341986,41.426705613073636,8,33.8152304701045,60.79759482353724,0.0,0,0
2024-05-07,47.1868869668821,47.671794542020876,48.64512051921423,8,32.95209162267751,74.41860858375489,12.402843255702354,1,0
2024-05-08,33.23146139516252,40.355493568384205,21.158661974240225,6,26.820458292461407,78.85122991573616,0.0,0,0
2024-05-09,49.12853806650923,47.75440834168083,27.21470377245239,9,28.184793089476283,67.25504928073588,0.0,0,0
2024-05-10,25.8632010100274,34.97468094493301,47.88062141447023,10,26.31180627222116,74.05536081733081,10.38350526360977,1,0
2024-05-11,30.981593082429203,27.09398769162764,47.636359519319086,2,29.90639409647814,70.54364320514792,0.0,0,0
2024-05-12,45.41547749683116,30.069783307934493,44.829060406798384,8,31.890317186680452,71.27885273134943,7.400119719112241,1,0
2024-05-13,49.13069651617212,26.38477157784893,27.69286929820704,9,33.904834790642724,72.32391787159678,0.0,0,0
2024-05-14,28.45584685546818,48.43230447171703,29.568355261183875,4,30.515420195456556,67.58044167934149,9.480736792864823,1,0
2024-05-15,33.29946602576061,40.044818161641345,33.091405639637394,10,30.84600461804065,61.18879702390549,0.0,0,0
2024-05-16,30.48359873890746,35.40420180200894,42.689695699833024,1,32.10363225656433,70.0364667458112,0.0,0,0
2024-05-17,43.497560628258846,26.108602209358942,42.140184946621986,9,26.632090470394814,73.04111802096546,0.0,0,0
2024-05-18,21.468188979484726,26.78105965568956,47.80791962403026,5,30.564656281754214,75.76485516543099,0.0,0,1
2024-05-19,49.98159822964692,25.079874424416793,45.71934416436563,8,33.44377675838252,75.27318648855874,6.595578088862901,1,0
2024-05-20,39.18155364322813,25.569011485210776,41.21478896682267,1,33.61583306775209,65.31492835347733,0.0,0,0
2024-05-21,37.180828243184735,31.772991424783395,34.14995654470258,1,25.19439600636715,73.36701334048185,0.0,0,0
2024-05-22,38.16326898931427,33.92876323256996,35.81794960749521,8,28.63833420669334,77.45558451404885,0.0,0,0
2024-05-23,36.033641396768445,21.13830696956249,25.368208911940666,7,30.251792045668395,63.93611035367162,13.446308448002064,1,0
2024-05-24,29.7662821447417,49.49100380653288,29.427405262750092,7,33.199799232593136,77.24181945881547,7.7092886909033504,1,0
2024-05-25,39.84229436688679,25.601428568782843,29.439210880082783,2,29.066899907481606,71.06830657377809,3.922860160307585,1,0
2024-05-26,35.377831882688255,22.30519336042115,32.95802479192274,8,32.297514070649434,70.01519801065781,0.0,0,0
2024-05-27,48.66632919286857,35.394509964796924,40.32699787926635,8,31.05422600128498,65.56087940449983,11.928815300086464,1,0
2024-05-28,35.638433465193685,35.82642471966781,22.49810858172213,2,27.95314664056186,75.8448137567193,0.0,0,0
2024-05-29,27.160784870968488,46.105551852275255,39.6321902387151,2,25.24862284446874,66.1380069720572,0.0,0,1
2024-05-30,27.20915627920835,24.502961776221348,47.14555677868732,6,34.064098925859625,73.49665200629117,0.0,0,1
2024-05-31,48.070055863581274,27.725216490317194,33.57514849971858,10,32.491821168496315,79.70266177180594,0.0,0,0
2024-06-01,48.53299929802637,23.17748606688025,35.2188971370106,3,26.283815756228986,71.82179545666897,8.201219605489001,1,0
2024-06-02,40.54603470764259,41.596814479970845,31.689555484449595,2,33.479804402305604,78.32333150289544,0.0,0,0
2024-06-03,39.166899400432726,28.107467004374733,37.69163110266415,3,30.355826558718817,75.35908595730277,0.0,0,0
2024-06-04,24.243299067840894,42.387800431260146,44.9154841322622,5,28.414241329222474,69.58293125756023,0.0,0,1
2024-06-05,49.03637077504629,31.49296513417053,44.731700086010036,10,34.120293512293394,62.03791054220135,0.0,0,0
2024-06-06,46.0331557074406,23.99123149754383,27.57924608575287,10,33.22950760764362,78.95946379421613,0.0,0,0
2024-06-07,49.42355932259491,36.857331319235854,38.786072357300185,9,27.756032498392155,79.11584265566808,0.0,0,0
2024-06-08,21.609940989482453,25.436088368647088,40.629474147926665,6,25.96581609980497,68.11990886023901,12.276812916385413,1,0
2024-06-09,43.542545522874576,35.85104548661621,32.13832546793131,7,30.407976945181122,75.52445392728934,0.0,0,0
2024-06-10,34.89515527020892,43.2819417997035,46.293313228866346,10,34.230380345428514,63.021851847946,0.0,0,0
2024-06-11,48.08474389697207,44.421999840299904,33.775610647449895,9,28.61686614167441,77.1439262703066,0.0,0,0
2024-06-12,32.41276301194525,21.79213080905754,29.63149414740463,5,30.14554592141239,73.94412676100801,3.8613001911766807,1,0
2024-06-13,34.181465061062326,47.5641247114966,26.85082437102404,8,34.37676437136787,74.01304555951023,3.062755017556807,1,0
2024-06-14,26.697769785093985,47.229611934172844,42.74550876224759,9,30.47945231985924,79.27558112576568,0.0,0,1
2024-06-15,28.718413950622278,45.011000144975206,46.807574235398135,10,29.24770775381234,74.11605918248739,0.0,0,1
2024-06-16,43.133902443238945,40.298080839303935,32.04607277020017,7,27.568971605866473,73.69604616323419,0.0,0,0
2024-06-17,40.78195470835951,49.989875964358234,23.618722526556002,2,31.71082268812882,76.0466826695391,0.0,0,0
2024-06-18,28.610155851934486,32.453437643775466,31.525877725911332,2,34.792379146342086,73.70939489688715,14.809603796006835,1,0
2024-06-19,25.906391927908484,26.84681819660789,39.28051610243508,9,33.20557893387834,61.58311213086788,0.0,0,1
2024-06-20,24.681648274348518,47.912198255898836,20.927199195067242,4,32.82386313562586,73.05337763455172,0.0,0,1
2024-06-21,49.30142887229792,39.66961477250203,42.97750720734847,7,32.90607399968259,61.10024976333418,0.0,0,0
2024-06-22,25.743177075697332,29.72027703828488,49.27307487141875,8,34.93707463163712,62.01354875972669,0.0,0,1
2024-06-23,37.0053850322909,21.851643852537908,46.74447029688828,4,33.562915960818174,74.46753379601154,4.26733709045654,1,0
2024-06-24,36.97140901563796,31.93339879634938,30.956275787470123,7,30.3061893776864,70.72890941853322,0.0,0,0
2024-06-25,44.6126640489817,43.154645815574696,40.8907262948338,6,34.34093358672548,78.7487036848398,0.0,0,0
2024-06-26,30.018146667487535,36.21917263060878,23.587174465793765,8,25.491616391857374,73.94770849418126,0.0,0,0
2024-06-27,21.62919007078611,25.84628992840246,38.811266831583616,7,33.0071972969239,71.77401348465649,0.0,0,1
2024-06-28,48.173132405974386,39.23083593018393,42.132704823101626,7,30.58611633497002,61.80700747340389,0.0,0,0
2024-06-29,22.52811863501887,28.1353053681103,45.562826385564705,2,34.91390596715436,75.83145494289505,0.0,0,1
2024-06-30,37.639433196341855,39.67065800888869,44.7769117318139,6,25.881712747742487,74.85117885152016,0.0,0,0
2024-07-01,22.595209474350803,28.87865930221293,32.20147663527268,7,29.819225627470587,66.62840111283894,4.495737387698996,1,0
2024-07-02,41.183976562735864,45.14219552714641,47.173038979829784,6,26.574682019434498,74.40161345447706,3.1449835354541644,1,0
2024-07-03,40.70135349849441,36.55974252114697,25.22877230883533,5,34.35923230651309,64.11004385720491,0.0,0,0
2024-07-04,39.288932230200075,21.975895167276825,37.01728644552958,6,25.435429196175207,72.22958018630348,0.0,0,0
2024-07-05,48.32800808745134,21.317099275290612,24.836943223775688,3,32.16890629129101,70.02635680419323,0.0,0,0
2024-07-06,28.27055775431913,25.84818964558177,36.45790170815408,8,26.241895676745834,67.50684863389185,0.0,0,1
2024-07-07,45.27994027344378,43.53653958470459,38.11842948771604,2,34.15196078504746,68.94530444677476,12.570858152410494,1,0
2024-07-08,29.915995501916544,30.861387259826927,33.48678665486928,2,33.71469912108677,67.56585314748659,0.0,0,1
2024-07-09,43.59708477671761,39.47175177539144,26.802870995610448,2,34.30480586604786,65.84066451561642,0.0,0,0
2024-07-10,42.61631320951373,46.31850992332871,28.616714439855077,2,25.014002055563694,65.94811896639214,0.0,0,0
